Term,Dolma,Pile,RPJ
bone infarcts,0.0005114316058806961,0.0014896973890951922,0.00079079734229303
prostate specific antigen,0.027536794539958775,0.08324303781761874,0.022667599731275388
aganglionosis,0.004111010461037182,0.016830188891511534,0.003408509712584191
dickkopf - 3,0.0,0.0,0.0
subfoveal,0.013567116825982365,0.05360562566329057,0.009524201567762769
fracture,3.410863852188841,6.130540446956801,2.848998946999218
outcomes,23.701955516296007,23.540273801368887,20.43760245466899
semicircular canal,0.018891025314732784,0.06319343285230078,0.01747763140726648
- miller syndrome,0.0,0.0,0.0
endovenous,0.018819640023663393,0.021411464925226345,0.012054608757016104
risk stratification,0.12892411739295015,0.3478534715986693,0.1059423118329248
rheumatoid arthritis,1.1290421500423287,1.4973911151905368,1.0620494890646006
lumbar,1.5404942553171963,2.5023185371008676,0.8914003290046332
running speed,0.09094583870310205,0.10731560841163158,0.053650837573798196
clearance,6.2601705857569465,5.767586505151332,4.74807928319454
benign,2.3756118698444615,4.27141375892876,2.301782338271299
terrorism,5.1642173109065626,4.85804406790424,10.654358477932357
transcranial,0.1414237144552236,0.3470629666794121,0.16319142162024064
second - look,4.335271101474351e-05,2.3480344136351542e-05,3.246886898100944e-05
prefilled textured saline,7.823045596645445e-06,3.3916052641396666e-05,5.339325121321552e-05
posterior choroidal,0.0009433289148621632,0.0031620196770286743,0.0012619567077285668
prescribing,1.4307167160618028,1.5569581393373342,1.8349586491403598
conscious state,0.030181961832324522,0.051395864387347265,0.035831922277020214
higher / lower,0.0007803487982653833,0.0003365515992877054,0.00035210684583850235
leaks,4.9493436732649005,2.446487496598876,3.1464635724643686
inverse equity,0.00022980196440145997,0.00037829443330788593,0.00028356145576748245
hepatitis,2.4038559980904504,4.456133626249437,2.868545927656208
somatostatin,0.12538581906163404,0.4953387309733458,0.09332274475563913
isoproterenol,0.05326874726872481,0.3008327780020622,0.039549247010134896
endocarditis,0.23223688734341588,0.5158657696027696,0.20520974573377584
insert,12.573086100687876,18.03923355392629,8.672323067612242
nhs,0.5050382218668376,0.01619361067270378,0.06745010689072721
association,19.055799516453064,30.23344764559382,21.603123735402274
urticaria,0.20106889580568083,0.28510094743070663,0.185819337178317
enemas,0.13412253119192105,0.09119243877133686,0.07269924070932374
ethnicity,2.716100476591692,2.429532079205304,3.560271370792694
middle turbinate,0.007107562884785581,0.02160713445969594,0.005686381254207453
insulin resistance,1.082618893630902,2.3082352303240383,0.6677800130282031
2nd,28.8750307965396,16.92957336145933,35.38921790682922
node,22.604433068883026,41.02451550557987,19.168297681124812
kenya,1.392159857958036,0.019780885471313042,0.13501205099683344
hdl - cholesterol,3.2596023319356025e-07,0.0,0.0
ill,53.210814682439555,48.12747614245379,59.18941765028241
bleeding,6.368343748744562,7.990358500673303,4.964692095714447
2015,77.62783763725834,76.13253999027704,175.49209317547283
hepatocellular carcinomas,0.015024159068357577,0.06107237509865036,0.013281210474076462
pap,5.778390604409169,7.191022363093739,5.5223441989328625
healthier lifestyles,0.046460741838244106,0.020707054601135796,0.048893787502869414
vaginal,2.803254745862286,2.9585077076175366,1.4037064098041705
lymph node,0.7266605401765384,2.694218171873016,0.5186685360589718
peripheral,4.627920806517396,12.761475725657643,4.03531762061047
worse,29.45904331562504,22.81939592925738,28.641525289178663
irritable,0.8750076499847931,0.6756651650133995,0.6022080498254219
warm,48.70658600561212,24.02410716371542,31.81860339744001
4,4224.39843786098,5498.102532884173,3387.7338018314695
corticosteroid,0.45364667958107446,0.770220510850487,0.32464611951520816
thrombocytopenia,0.3651243552117665,0.8099675156190778,0.34480856562199325
missed,22.799454424482267,14.541413648622276,22.4501535511183
to smoke,1.3023796530488343,0.8849454723007008,0.8259827733121171
perinatal education,0.0008856339535869032,0.0005791818220300046,0.0008521274281460477
hernia,0.8093080832629986,1.1382201177181461,0.5626393214938984
